lh_pFus,lh_mFus,rh_pFus,rh_mFus
362.82452833652496,18.40785312652588,220.3761489391327,298.8424917459488
169.78336119651794,421.91801738739014,128.97401475906372,310.57012462615967
333.4972734451294,207.17456954717636,515.1456415653229,240.26728177070618
142.025887966156,329.4132841825485,541.8007388114929,348.8528034687042
306.32260155677795,255.92941236495972,321.2259032726288,374.91654992103577
393.61063623428345,13.525929927825928,253.9638910293579,282.22465443611145
258.4153833389282,228.68503069877625,60.22373604774475,473.87447810173035
186.08180046081543,178.82068645954132,216.68716144561768,252.61840105056763
286.86893343925476,217.03194046020508,231.2430455684662,423.239896774292
189.89227676391602,310.69181180000305,253.498459815979,151.33073806762695
78.65876865386963,244.12119603157043,299.5239768028259,209.68556308746338
415.8871879577637,129.03078961372375,429.72059655189514,315.71287989616394
181.5459017753601,137.3075864315033,203.13741552829742,120.1746883392334
174.45430898666382,383.97158789634705,185.98735666275024,95.87341356277466
203.6233103275299,,203.36373090744019,42.32417607307434
120.24365317821503,129.05319213867188,191.08328199386597,155.1934642791748
253.25677967071533,117.09405183792114,190.8112964630127,272.9150230884552
188.14510440826416,184.5914442539215,110.29974508285522,158.12610149383545
86.18795990943909,71.6854157447815,244.91583776474,41.07262706756592
210.28833496570587,195.50482320785522,336.78317046165466,240.5954008102417
125.87524843215942,139.08707439899445,200.35945558547974,272.0494581460953
263.38356018066406,308.875053524971,458.52760207653046,60.596317529678345
360.48322010040283,202.74702608585358,102.6860601902008,288.9868359565735
93.31871581077576,273.3554904460907,354.97867584228516,221.66062903404236
228.66772723197937,269.3232147693634,521.7442042827606,379.5579037666321
209.8998384475708,358.9788028001785,327.1782431602478,405.14728581905365
214.27125430107117,87.3772600889206,138.48895001411438,153.6749758720398
365.4150421619415,151.93384981155396,264.30281496047974,172.926913022995
257.67271876335144,133.02662324905396,110.05672955513,213.06327533721924
264.17206716537476,313.8148925304413,,397.9791682958603
228.7664830684662,176.12431287765503,248.32576251029968,127.18515014648438
535.9142384529114,222.81216728687286,296.34498834609985,547.8386192321777
318.67385268211365,304.3109381198883,533.4265029430389,228.1627368927002
128.5625936985016,144.97291088104248,402.1456115245819,317.5083793401718
114.13538336753845,167.03082299232483,133.13218688964844,260.6466016769409
256.89211344718933,473.6096863746643,246.42325854301453,386.64546489715576
151.29459953308105,234.2544220685959,219.1369171142578,183.00290524959564
,235.67297875881195,,160.082905292511
153.61689972877502,203.76240515708923,147.7122781276703,321.8712261915207
237.00888514518738,159.94363927841187,175.51307356357574,279.2486004829407
,397.5716803073883,,291.2153843641281
288.057106256485,144.80572199821472,485.8487277030945,119.73860371112823
280.1308100223541,577.5068101882935,266.87563848495483,498.6818861961365
404.63383293151855,300.0699373483658,408.7242782115936,579.0232938528061
313.5683195590973,233.2841681241989,295.41731429100037,345.26065373420715
358.3716518878937,211.08162450790405,287.40841257572174,244.2914958000183
260.9841818809509,490.934529542923,211.60804533958435,228.41914629936218
160.10826206207275,173.9275186061859,388.0588629245758,607.5383666753769
107.51406812667847,189.25066792964935,354.46040546894073,43.61569821834564
369.50851488113403,410.5884280204773,300.99523520469666,365.5570846796036
446.3736093044281,,329.52201557159424,352.57892084121704
127.98966658115387,94.73994171619415,211.06627202033997,31.809537649154663
438.45810055732727,534.1403017044067,127.71222114562988,459.63373136520386
152.4910020828247,290.9227805137634,320.5939965248108,228.14495062828064
290.29176473617554,210.93932795524597,272.5463285446167,630.3433544635773
305.0818130970001,510.88925886154175,467.95727455616,385.38832890987396
124.38157391548157,35.08895778656006,,193.4088876247406
,89.14152932167053,144.16377806663513,150.1181559562683
,207.5534269809723,8.923672199249268,315.4250283241272
300.89851570129395,370.4007989168167,323.02461528778076,106.29360485076904
403.0400947332382,105.16738796234131,404.7025007009506,154.4512835741043
188.54164040088654,241.46809554100037,233.27413976192474,280.5187990665436
,180.38095927238464,158.4649257659912,309.12772238254547
,126.25861191749573,,151.70487475395203
262.97851729393005,264.8829712867737,242.72314596176147,254.90438640117645
229.42689859867096,119.86476814746857,98.03624939918518,274.19604408741
122.55585265159607,222.6255383491516,69.6152515411377,111.24213814735413
176.86571979522705,200.81136894226074,164.17016351222992,176.92474055290222
164.76124930381775,247.49890661239624,55.753233194351196,314.32873582839966
189.37947618961334,241.74602246284485,420.082102060318,327.8158414363861
80.47949516773224,221.6498340368271,201.89149451255798,229.67414343357086
95.38618767261505,147.42488050460815,24.41009283065796,122.96603417396545
283.8177924156189,95.56499099731445,243.59725689888,179.06394839286804
338.2242043018341,334.9269915819168,386.83795297145844,234.83525013923645
473.50789511203766,109.42508566379547,284.2232520580292,209.3708312511444
347.25695526599884,,412.19415414333344,
296.8337994813919,193.5418280363083,211.93021428585052,213.05827522277832
115.72900485992432,204.13690614700317,228.6607310771942,279.6271414756775
444.7394621372223,255.01577925682068,352.0216249227524,234.81627821922302
253.8495798110962,236.5214956998825,189.14647436141968,203.41946744918823
274.1753659248352,218.32494616508484,86.86321687698364,365.97862589359283
229.65967345237732,206.32664144039154,232.14176607131958,155.82817375659943
118.28321027755737,210.4003291130066,126.00011110305786,443.5188057422638
403.76425063610077,113.54650521278381,805.3788458108902,232.05856227874756
169.29915380477905,245.24941229820251,123.37276458740234,333.5048441886902
235.7628926038742,229.63432037830353,291.250759601593,136.7966365814209
198.46000480651855,149.69373512268066,204.09307837486267,488.73794388771057
,353.2755913734436,332.9302942752838,198.5776286125183
,246.40468072891235,199.47393035888672,442.8812084197998
215.29711961746216,87.38183879852295,307.21675086021423,88.69142866134644
262.40590143203735,118.86143088340759,587.9211926460266,144.10085320472717
138.58323907852173,382.97857761383057,272.20724534988403,340.08901858329773
114.03287148475647,319.9728364944458,162.72082591056824,110.27297043800354
194.05221605300903,244.4447603225708,154.17437148094177,118.61622166633606
213.05868458747864,144.14256930351257,286.94605708122253,104.33383178710938
449.1982054710388,125.99542903900146,259.9711215496063,282.7791657447815
522.7795624732971,416.9063971042633,393.8446420431137,493.08830666542053
110.52291870117188,131.06184697151184,707.4656167030334,281.8355541229248
301.8625900745392,203.08970856666565,311.9058232307434,250.15897178649902
273.429319858551,163.9727008342743,185.62776637077332,140.4373425245285
170.90495002269745,148.54314291477203,244.04960989952087,361.6243072748184
150.05558800697327,187.49199056625366,155.99334263801575,226.98418879508972
252.27808499336243,369.3067388534546,350.61338448524475,286.97444248199463
295.1784083843231,77.83515441417694,498.41111624240875,237.55811166763306
388.86051046848297,257.1130585670471,448.12459206581116,300.92412054538727
113.06650018692017,159.5992352962494,253.23656940460205,8.18852686882019
276.4803422689438,142.07545220851898,454.9897127151489,169.65118086338043
148.3896987438202,111.93030023574829,335.02297925949097,168.3841655254364
190.22815132141113,285.64611554145813,167.22872281074524,290.5679054260254
123.66265332698822,229.12395572662354,350.1692590713501,319.06258022785187
301.77425837516785,350.8054360151291,237.20947360992432,593.2723921537399
138.23978567123413,592.5558362007141,640.1681363582611,82.15261268615723
216.05373907089233,162.2085325717926,290.5664403438568,514.6501684188843
126.63758373260498,88.48490810394287,573.9838442802429,309.6102546453476
161.37896394729614,147.57542657852173,470.39301323890686,181.33022117614746
253.65964579582214,348.2221540212631,76.71449065208435,138.56660723686218
287.74380826950073,286.20916974544525,326.36712408065796,431.29050552845
422.9545269012451,157.17332649230957,486.536016702652,181.41855216026306
46.23013734817505,120.7900321483612,255.38623476028442,183.74183809757233
402.64016485214233,247.61332201957703,301.5194180011749,63.452991008758545
259.10615730285645,152.24649238586426,417.56318724155426,170.1195342540741
78.24055099487305,332.42092990875244,171.5518937110901,279.01578545570374
299.8832046985626,104.20082116127014,237.7940090894699,425.8555837869644
238.95223140716553,346.7804081439972,234.19663333892822,146.21349096298218
149.6322716474533,304.5907084941864,317.56327998638153,358.7676454782486
373.2439217567444,132.35582733154297,,227.58600878715515
524.417692899704,,321.77651953697205,151.18049585819244
163.1973683834076,345.50508308410645,208.57725548744202,400.8780688047409
208.96456623077393,88.65443897247314,228.6406775712967,182.28445899486542
276.29408621788025,288.6472510099411,281.71146512031555,429.8421267271042
247.54932475090027,310.6073477268219,227.60175728797913,311.5876576900482
160.39965963363647,144.88523888587952,399.11038506031036,127.85784792900085
77.7105860710144,147.00945353507996,99.49793803691864,408.72332644462585
213.5093412399292,98.18507254123688,94.5373432636261,111.7681394815445
192.61960077285767,315.2093515396118,369.3638017177582,257.27129805088043
195.51569485664368,183.96273183822632,246.39209711551666,127.34137916564941
376.24661779403687,255.68878841400146,324.4136555194855,412.6877417564392
247.59937143325806,187.97558450698853,238.16614937782288,116.26802182197571
,140.74365043640137,,284.3729956150055
341.0750048160553,140.5820450782776,304.0962744951248,172.29697465896606
316.7814691066742,306.157030582428,288.76331758499146,418.32994067668915
192.46691870689392,265.6973798274994,459.9714596271515,238.39286744594574
412.913777589798,101.45470142364502,280.44285130500793,250.26441550254822
82.11604940891266,186.9494650363922,205.5215438604355,113.63363337516785
181.9466061592102,226.3830510377884,,389.5260200500488
188.58508944511414,157.1681203842163,248.28234195709229,151.95556557178497
257.02435398101807,226.5285472869873,513.8041906356812,265.90809082984924
200.9740068912506,201.28726375102997,335.2166404724121,179.06536412239075
256.4506449699402,7.158534288406372,90.58578634262085,29.42745089530945
232.19076871871948,434.1835255622864,274.00203108787537,257.9977638721466
91.24304461479187,218.82156658172607,72.73357462882996,329.32944679260254
234.50412392616272,580.104166507721,179.6640477180481,911.801656961441
451.070752620697,235.027729511261,515.1952645778656,269.38254630565643
76.41162157058716,72.96836566925049,42.52682447433472,110.32638907432556
161.93229746818542,275.57673239707947,601.9446980953217,110.63682413101196
300.0598452091217,350.06117486953735,120.25444030761719,74.70072221755981
210.68260955810547,237.02553176879883,370.48230266571045,291.33086013793945
166.865713596344,144.57102346420288,351.1545840501785,252.8899041414261
256.78328466415405,306.38881635665894,337.38118171691895,379.1652057170868
229.54575967788696,150.66174221038818,105.28794741630554,298.66931915283203
168.39401507377625,54.9179801940918,261.8050420284271,66.12770295143127
270.3763630390167,421.8861725330353,263.3926889896393,105.31080865859985
415.52232122421265,288.0233072042465,376.84078550338745,132.01595306396484
222.94945979118347,415.7110228538513,184.0593523979187,204.4397873878479
175.67008256912231,124.76629877090454,427.85682439804077,189.2460823059082
124.11014080047607,214.10313081741333,173.1180465221405,212.62852573394775
343.2167218923569,302.65604507923126,348.1668975353241,318.4827091693878
169.76551175117493,385.4335483312607,265.2286238670349,442.47713553905487
128.8416771888733,241.55040562152863,125.599848985672,218.29038763046265
,293.1678593158722,82.6828932762146,419.8358383178711
261.430566072464,104.43417823314667,230.7193410396576,372.1188232898712
318.04460287094116,100.64348268508911,315.01550674438477,109.05231165885925
207.80438542366028,43.968923568725586,302.5822296142578,118.69684958457947
467.1769366264343,322.18169045448303,583.6862390041351,555.2076666355133
170.22443103790283,95.42857575416565,281.0028188228607,192.81519150733948
304.4156130552292,93.19251000881195,21.290706157684326,323.3403174877167
11.57101583480835,145.00564455986023,44.671958923339844,93.69592928886414
241.64935517311096,248.52498733997345,176.68169689178467,238.33214831352234
278.32937264442444,301.18105816841125,392.85417079925537,303.2778871059418
205.9334056377411,180.46119093894958,280.94517517089844,130.491765499115
458.4032230377197,,274.79431104660034,258.80586779117584
256.6561269760132,379.5890328884125,204.73785734176636,168.83703541755676
470.4232771396637,175.49856555461884,382.6775448322296,147.4936226606369
261.2355536222458,407.7813754081726,290.05787086486816,206.52813255786896
253.70324516296387,54.069522976875305,122.45671260356903,96.64546394348145
330.8447952270508,119.70648407936096,174.5764307975769,192.07785868644714
196.8911235332489,189.62923514842987,506.82385408878326,194.79840624332428
425.1882164478302,74.47481489181519,182.36617875099182,337.4361479282379
,70.14193797111511,219.91136515140533,94.77194547653198
99.59343314170837,416.14958024024963,220.40072202682495,452.13955903053284
250.04211008548737,141.9081587791443,156.8393795490265,146.00183200836182
65.63808512687683,193.17289233207703,188.6137499809265,286.5447371006012
379.283545255661,197.0402274131775,322.00553607940674,337.7789194583893
211.82448995113373,524.2422852516174,208.0697684288025,688.4172224998474
179.51305532455444,389.882506608963,66.97135138511658,160.0164225101471
282.33687710762024,25.961703062057495,324.37512850761414,218.98243415355682
149.592946767807,122.78522276878357,155.99384546279907,121.75875949859619
198.99580478668213,58.924776792526245,237.28679072856903,83.3074004650116
178.267884016037,113.62559580802917,252.4065726995468,193.55908346176147
128.7113585472107,380.80675053596497,288.40929436683655,379.90564370155334
517.0890023708344,259.44561982154846,536.7321355342865,439.9280469417572
348.8760871887207,306.75767827033997,512.2447147369385,307.3305239677429
245.5788493156433,257.4748330116272,82.21817421913147,171.10390067100525
645.9632337093353,201.99611568450928,468.5171744823456,395.5125631093979
235.75919008255005,90.1938726902008,262.1798059940338,11.608972549438477
64.9267885684967,202.85487294197083,305.2197630405426,58.86628592014313
73.29254817962646,117.59537196159363,219.43465304374695,52.055938482284546
221.0791254043579,308.7556571960449,527.513218164444,57.58461236953735
496.8663520812988,372.21908223629,393.2979646921158,208.60471987724304
177.45217990875244,398.99196553230286,223.56049585342407,440.4262807369232
414.59803223609924,471.9280506372452,383.454785823822,417.30694591999054
411.1483255624771,286.8064444065094,127.32900094985962,324.6754946708679
264.9158980846405,403.95819091796875,462.34170746803284,174.98924160003662
266.07939767837524,337.759978055954,215.76918363571167,154.2871961593628
271.0676872730255,270.7163393497467,352.6557102203369,183.95895504951477
139.33645105361938,110.46678113937378,213.65219140052795,333.0280692577362
280.4556391239166,138.8598873615265,219.5472526550293,205.46587228775024
316.67079389095306,197.9735562801361,274.432137131691,321.5106599330902
249.1707878112793,170.98179590702057,253.48466157913208,344.5694776773453
376.6643133163452,175.8438642024994,394.6984701156616,177.87316942214966
211.17115569114685,26.422683715820312,272.3238251209259,29.424006938934326
418.7096915245056,273.6563273668289,99.62593531608582,562.5860960483551
339.126136302948,223.5988655090332,178.1396243572235,451.2729915380478
,259.9900758266449,123.25160956382751,223.22884285449982
149.16328966617584,272.64101219177246,247.03672313690186,138.6714060306549
334.36237347126007,184.07001769542694,483.4266209602356,397.13039922714233
290.09624695777893,251.35076308250427,251.2114975452423,251.46613073349
277.59223222732544,293.75104093551636,370.2298746109009,65.68006324768066
320.15652775764465,161.78040492534637,212.81148409843445,164.36084485054016
173.67518436908722,65.36452627182007,186.76334297657013,14.99395227432251
318.823105096817,526.1873829364777,279.0381374359131,595.9295437335968
260.5216007232666,317.30749917030334,210.7502520084381,257.0654706954956
225.6661024093628,70.01003468036652,178.56969594955444,81.22467929124832
415.01350498199463,373.8873281478882,629.2179431915283,166.30331325531006
159.9836118221283,144.00262331962585,358.18822634220123,236.59115743637085
293.62538146972656,234.60087847709656,128.85430693626404,246.2724311351776
386.9440152645111,208.23575711250305,537.4027547836304,556.4309935569763
99.49941515922546,325.47431468963623,152.94436645507812,340.9462171792984
128.6237874031067,205.729434132576,259.9895188808441,68.07072734832764
192.63941645622253,357.0223112106323,482.8753921985626,397.4723541736603
175.5905717611313,,210.19454050064087,83.56089448928833
80.3523359298706,258.09532701969147,157.69832611083984,291.663063287735
203.05207586288452,38.70520329475403,289.18830466270447,149.28216433525085
250.9138638973236,446.8183150291443,454.83028078079224,316.5550354719162
331.7996869087219,6.3236284255981445,64.6207275390625,309.3010244369507
244.26203179359436,56.59949564933777,132.03448033332825,61.534423828125
,231.66131222248077,234.4114726781845,192.02997732162476
255.4608211517334,83.00582313537598,169.60092425346375,233.95516991615295
189.0074622631073,414.9559533596039,394.18087005615234,400.22249364852905
217.15950345993042,153.0001621246338,201.0231819152832,296.71568036079407
223.0340132713318,66.85070943832397,291.3520333766937,143.63259327411652
217.74061477184296,88.9781391620636,177.14898681640625,114.33538818359375
203.32408618927002,260.9889038801193,281.25489711761475,301.40127301216125
234.5373705625534,484.69506192207336,242.01380825042725,266.5779609680176
273.5759234428406,130.1003394126892,170.3392777442932,147.51302433013916
211.4582815170288,239.84146213531494,226.6534686088562,355.77559220790863
226.75888562202454,341.0355648994446,104.8232810497284,327.89604818820953
218.20754981040955,213.7263091802597,310.053790807724,110.97261548042297
158.96777307987213,196.1948206424713,192.2794952392578,271.9883540868759
93.62525296211243,14.167561292648315,259.6691712141037,24.358757734298706
143.204763174057,52.786959648132324,322.787540435791,244.1123411655426
173.5302152633667,295.62659096717834,187.67217111587524,236.26744103431702
360.36239671707153,,376.10531854629517,132.94488894939423
112.67687678337097,313.7984707355499,95.91373658180237,301.1142667531967
444.32091224193573,442.9282065629959,425.63115096092224,416.53929364681244
150.73880863189697,236.48726904392242,434.87383127212524,224.72959744930267
277.1970759630203,187.0304615497589,319.8295831680298,350.30944645404816
448.68716621398926,180.90980660915375,78.83406496047974,347.98086285591125
95.47900009155273,273.21644163131714,152.2469322681427,373.9710372686386
286.39065170288086,329.6443910598755,257.4614315032959,154.91052746772766
225.29532635211945,447.3825091123581,210.42250752449036,361.61403036117554
400.2730829715729,165.59430491924286,394.76335084438324,137.4349843263626
243.37488198280334,105.31586360931396,308.251980304718,468.64830493927
349.90146708488464,307.9714801311493,236.90624117851257,206.03467345237732
201.77261996269226,279.45048916339874,212.31957125663757,233.00843822956085
,217.83731508255005,,219.21008920669556
241.07424414157867,256.841064453125,237.2823851108551,
141.32496905326843,281.4412648677826,322.48209166526794,229.45799577236176
131.43297863006592,272.3626819849014,301.76533365249634,99.0454843044281
126.08551669120789,239.44097709655762,161.93096828460693,367.360364317894
43.484691858291626,187.35234463214874,125.47810459136963,344.84220027923584
177.1760528087616,270.7822321653366,209.42046546936035,302.29690659046173
201.04978823661804,307.5014081001282,354.28353118896484,255.25129985809326
385.7358349561691,469.8950705528259,625.1108907461166,335.58150017261505
305.0319685935974,79.44606411457062,228.0547649860382,187.25374484062195
359.95226407051086,155.1530740261078,124.15338039398193,338.19431602954865
212.9967918395996,63.60033679008484,311.2220846414566,244.64263343811035
121.97465300559998,115.76841068267822,277.22943115234375,181.958212018013
145.77238130569458,89.04212546348572,290.18488216400146,297.2381366491318
287.7124230861664,207.09941017627716,238.19899082183838,138.42651665210724
160.17010617256165,528.0944135189056,323.67260098457336,314.7076368331909
395.2118835449219,117.64864945411682,366.8769428730011,79.20103096961975
511.66291856765747,272.43239068984985,796.1506814956665,307.40979981422424
104.92717146873474,21.477895379066467,300.7096437215805,197.8253791332245
520.4679456949234,28.34673047065735,257.9365472793579,496.852046251297
267.18663001060486,181.01029562950134,222.4637417793274,187.03126120567322
177.14990973472595,221.16337037086487,349.21532368659973,263.06125831604004
53.529887676239014,370.3521637916565,612.221764087677,550.2340080738068
81.50351333618164,441.35187578201294,99.99702334403992,354.2566969394684
302.5291738510132,81.47965621948242,327.90619230270386,11.374293327331543
158.02613401412964,142.81080210208893,358.7104184627533,289.13481521606445
428.6271405220032,307.38774609565735,528.5909242630005,172.4555425643921
145.8230414390564,419.1724821329117,340.594110250473,255.80032300949097
482.400714635849,225.69733667373657,301.01433396339417,376.2526752948761
144.31710135936737,273.30894470214844,214.79301857948303,378.2200839519501
161.8891360759735,210.7446966767311,349.19697403907776,66.11507332324982
479.0682625770569,184.07431888580322,412.144184589386,293.027704000473
301.59356474876404,103.53349804878235,,158.7196216583252
346.301580786705,441.982284784317,480.86889123916626,
,281.1600649356842,174.7550357580185,285.8872253894806
277.6818103790283,110.72175693511963,149.62985730171204,200.5358303785324
279.57602775096893,302.97917652130127,313.7812445163727,343.20568895339966
220.97689056396484,100.60777139663696,199.35860633850098,246.7229208946228
64.91334104537964,230.8302822113037,281.7421211004257,323.5345540046692
318.8938784599304,377.9985625743866,312.62512588500977,388.32595205307007
175.7417733669281,299.9104437828064,,355.0790094137192
520.872879743576,335.9792469739914,691.379331111908,360.60601568222046
166.9077091217041,549.0651743412018,502.5587604045868,198.32136011123657
228.22395825386047,290.20677506923676,404.82514321804047,223.34899055957794
212.10582733154297,77.61684656143188,184.34801578521729,152.65939152240753
159.3446545600891,378.89294505119324,324.46119594573975,338.83042669296265
217.30941605567932,168.45891904830933,230.1487478017807,38.13540840148926
89.46355891227722,255.5021300315857,189.65296864509583,250.80620801448822
97.06819367408752,269.599036693573,139.88421535491943,251.22740519046783
144.6546332836151,185.91566395759583,56.178309202194214,291.6731196641922
338.23785400390625,250.85309505462646,237.1688847541809,392.0710074901581
239.58592438697815,72.68057870864868,315.9286823272705,150.2826759815216
147.2603315114975,86.41915333271027,67.42498517036438,150.87141239643097
254.8006556034088,305.70586133003235,374.4226541519165,347.72824585437775
233.1574957370758,172.73625910282135,419.82993376255035,360.4059257507324
188.07184410095215,240.75657987594604,349.58866333961487,323.7604646682739
24.24793291091919,81.32391262054443,108.17826533317566,188.8863810300827
210.51304292678833,176.7103681564331,224.0724766254425,166.0479109287262
147.76589274406433,137.1169307231903,361.3980321884155,294.00331258773804
355.27213883399963,179.4007385969162,373.11083221435547,136.93519341945648
302.6565537452698,181.2806293964386,228.8806450366974,301.7137225866318
164.85052943229675,104.24915289878845,267.85595297813416,224.5441164970398
362.35764026641846,300.21719896793365,480.8716697692871,407.3508449792862
106.05942249298096,352.70891416072845,,373.0816786289215
295.5990159511566,42.609169244766235,210.6728277206421,35.916000843048096
202.75816106796265,361.564425945282,258.50882387161255,208.84886002540588
177.45770049095154,101.70901346206665,180.32299613952637,349.6472955942154
136.91213583946228,104.78647756576538,186.40611743927002,153.84985995292664
175.41292333602905,170.11294984817505,387.2390434741974,216.72821760177612
376.8762185573578,387.14691376686096,381.9538151025772,318.83033668994904
437.26049840450287,61.01377987861633,129.08643889427185,53.09287738800049
82.95954465866089,345.0647392272949,291.6121814250946,440.8815550804138
53.907089710235596,147.80668115615845,110.81353724002838,128.40125727653503
368.6437683105469,109.2847990989685,,307.45503783226013
169.53789341449738,299.077410697937,100.23617935180664,567.4077639579773
405.0509924888611,402.96815049648285,425.3814265727997,315.3866648674011
216.3958923816681,891.2561597824097,467.72152400016785,619.5923385620117
606.5673639774323,44.95449650287628,287.105863571167,494.80258297920227
227.27340126037598,411.1286606788635,414.09803199768066,177.76995515823364
272.528728723526,295.23828089237213,402.11750054359436,399.73860943317413
128.7610912322998,267.3242449760437,139.3180537223816,161.12192833423615
281.1733748912811,92.56402611732483,115.999018907547,255.8133237361908
484.60963010787964,357.77156949043274,380.27589106559753,23.77679944038391
227.54527068138123,,307.92887818813324,
198.9280321598053,124.57529520988464,508.3019355535507,225.71107482910156
85.26622378826141,115.2535070180893,140.89605927467346,241.82771754264832
216.58668112754822,189.28874444961548,212.44953632354736,82.42576622962952
574.3146148920059,219.73560464382172,404.2364411354065,447.9013991355896
145.79403853416443,256.91321444511414,80.91811609268188,388.9510476589203
104.26064336299896,325.086652636528,187.73448622226715,372.2162699699402
133.68601059913635,304.1967884302139,312.4095530509949,189.72477543354034
243.47708201408386,181.4076223373413,176.0353627204895,498.9000253677368
258.3447675704956,239.12912487983704,212.19564509391785,386.97957944869995
258.1244375705719,98.48379707336426,453.9648048877716,175.06570959091187
406.11870551109314,413.37509846687317,185.42935848236084,306.8767490386963
293.17093539237976,463.0533298254013,300.29007744789124,249.7594999074936
367.2518594264984,96.77735376358032,189.86703157424927,534.3879185914993
185.88461184501648,252.52779603004456,269.0335259437561,135.3905758857727
218.48917818069458,249.19981789588928,187.82545399665833,274.95554196834564
111.93193006515503,170.7209151983261,,279.0500066280365
57.958739161491394,391.29727053642273,239.17170929908752,426.22323966026306
229.47186172008514,158.06144762039185,149.215918302536,191.04296588897705
193.41812098026276,137.13758671283722,289.6102555990219,605.703017950058
169.4406657218933,156.19648504257202,305.49465322494507,331.84126484394073
295.8818641901016,54.24974834918976,181.0029320716858,349.22892701625824
163.604727268219,89.17316937446594,320.3424423933029,11.485679864883423
,334.4627854824066,,453.2083659172058
375.65769612789154,185.36366891860962,309.08735477924347,324.10694193840027
32.28410363197327,147.79448664188385,52.17767333984375,161.56724059581757
460.5383813381195,117.64210772514343,245.21820783615112,353.4880063533783
338.9215762615204,121.31802797317505,413.60549318790436,340.6783995628357
253.8103427886963,127.81578755378723,216.15582311153412,145.5392234325409
445.17735981941223,133.94402074813843,153.3877568244934,331.3873451948166
383.0740237236023,239.52236890792847,704.7785141468048,339.08619236946106
347.39107728004456,203.75292885303497,404.0968749523163,204.08688080310822
367.99629509449005,375.5131981372833,455.789035320282,369.0300440788269
296.83060002326965,62.39474010467529,593.3500940799713,371.72600984573364
206.58429956436157,427.674987077713,230.40974593162537,116.97141814231873
136.59204530715942,121.83295512199402,236.36133861541748,96.30575394630432
189.81444573402405,182.9597463607788,370.2143278121948,337.10690474510193
316.9674040079117,94.56008756160736,232.17345798015594,324.68393790721893
438.4108102321625,49.847458600997925,234.5954134464264,212.53536128997803
144.10035836696625,77.71156406402588,210.2718356847763,168.50813484191895
168.07049894332886,97.51036477088928,103.30458974838257,134.98478484153748
,229.16930282115936,,418.76389837265015
268.5041677951813,166.62677907943726,267.99553894996643,356.6401677131653
151.61699748039246,112.63625860214233,166.24083280563354,289.0022168159485
211.7465536594391,111.86759543418884,260.50505661964417,256.78027987480164
147.40501129627228,261.743355512619,183.13497763872147,180.9737298488617
273.6140367984772,196.36846208572388,221.0978922843933,152.76236987113953
113.7947587966919,59.242899656295776,244.57654094696045,135.8912854194641
516.8471796512604,183.77168798446655,404.86342120170593,359.7065238952637
306.9464852809906,307.3486316204071,420.944473028183,178.66215586662292
678.0495651960373,194.54359817504883,409.50120282173157,348.19088912010193
478.55275523662567,279.67016983032227,160.38906598091125,161.82730865478516
267.5010049343109,129.8652663230896,440.3790171146393,329.02999663352966
215.29530382156372,202.51413083076477,213.8905998468399,297.3400001525879
694.6188857555389,85.39929342269897,102.35650563240051,205.31856179237366
385.02706146240234,141.8794515132904,459.170752286911,267.41166734695435
507.14949798583984,418.3096516132355,497.02433681488037,470.98306703567505
305.99501395225525,79.98230314254761,173.9483470916748,199.8208212852478
196.66325616836548,275.740948677063,169.90002703666687,360.4634437561035
73.73384070396423,246.92752885818481,155.4359359741211,370.7249982357025
204.70990824699402,285.508189201355,138.72194480895996,192.03644824028015
343.50133419036865,339.6623548269272,139.46509981155396,272.3255373239517
,508.13748359680176,422.9175581932068,24.17725682258606
554.8958630561829,144.29512286186218,721.5479965209961,345.0252032279968
127.2324469089508,420.40520334243774,274.9758665561676,184.14175009727478
194.49250674247742,151.85348320007324,230.56288349628448,449.77926552295685
224.46559500694275,313.79566717147827,285.8598175048828,558.0819211006165
185.1595938205719,117.11035108566284,40.22251915931702,233.46801829338074
272.7338980436325,472.5971693992615,92.51652526855469,308.3297485113144
60.23067927360535,214.15746212005615,,353.2397210597992
186.87613582611084,142.42163503170013,247.2095617055893,226.1483570933342
393.75853049755096,81.16803920269012,395.3109188079834,101.55869698524475
280.04249691963196,65.15944361686707,92.65617179870605,116.86159479618073
206.8348515033722,316.8699884414673,161.00655794143677,219.52399158477783
72.24963593482971,66.05837774276733,257.1147847175598,110.88434720039368
156.70925164222717,145.10764694213867,254.17345237731934,106.34793055057526
180.90949392318726,159.51593160629272,154.74677228927612,181.3402441740036
393.423127412796,203.64333653450012,349.5580300092697,96.07777905464172
542.845146894455,135.2907373905182,338.81918716430664,393.5435380935669
608.8485999107361,172.9139528274536,482.1403124332428,204.7003607749939
201.68281769752502,157.86301982402802,226.79585647583008,351.94457936286926
272.4056041240692,168.75654530525208,280.94053077697754,256.03317081928253
168.1037516593933,202.4720323085785,307.39627504348755,261.9876891374588
412.93024575710297,354.5195438861847,464.3578884601593,481.63420009613037
291.2011342048645,401.3869524002075,305.76794362068176,285.5369415283203
243.15892481803894,283.2101180553436,125.7231855392456,157.17070245742798
160.20522546768188,135.20216357707977,312.2643184661865,387.99622547626495
145.29596173763275,202.83674240112305,27.508354663848877,128.12215924263
464.0714359283447,217.5425924062729,63.0485075712204,246.96558225154877
281.17060375213623,82.67538464069366,362.20267939567566,36.51273226737976
104.98339104652405,36.73060476779938,80.83569145202637,239.1231870651245
