lh_pFus,lh_mFus,rh_pFus,rh_mFus
7.7185140306299385,2.5512739532349404,6.484412652712602,5.998342954751217
,,,
,6.0836713871941335,8.928171970905401,3.6339127713320205
,5.777065233180397,6.9262141063809395,7.027834061345066
7.022276842075845,5.374425850416484,6.503952209001932,4.189951913697379
9.344146730502446,8.013318561017513,8.169782520198137,7.169870306463802
5.769784041353174,4.414148331261599,6.811182281427216,5.743241807589164
8.734322901125308,7.266593664884567,9.997799243245806,4.135939728129994
9.660015513730604,9.130259104629062,9.53990282683537,5.448333423713158
6.537302380516415,4.660973538671221,8.475407340024647,5.839499425888062
6.093912802960562,4.900865653979367,8.040348476377027,5.263983415881708
5.616518518009356,5.21930931194113,7.277568631867568,5.69152116905088
7.860200290326719,3.29935678162358,7.283526727676391,5.771014761924744
5.270659944415092,4.224343523079035,5.983211931815514,2.8061588257551193
,,,
5.034642653031782,5.5352980148147894,6.00012445603979,4.675453271213415
8.129502892494202,4.957033834287098,7.4195985453469415,5.834592106938362
3.8456778240515224,3.0317174072982023,4.595553472309428,4.726058450341225
7.067781785329183,-0.8123207350189869,4.670426384115419,3.0044462043378086
8.768740305900574,6.874842442406548,9.060477756791645,6.7910756281056965
6.451197070571093,5.518911992179023,7.356625969409943,0.5910868346691132
9.504083138925058,4.287088394858117,8.857933459498666,5.192227200269699
7.334118817981921,4.325093035514538,7.463277497712304,5.782574757933617
9.08703232606252,8.125651966701163,9.934492071469625,6.917162425621696
9.198211479694285,5.799418430502822,5.318093422874071,2.7681868610864817
7.629189392210732,4.348196101911141,5.9986365767461916,6.568770124286901
7.242037057876587,4.433739339527876,7.023411412257701,4.5620582143465676
9.621783324650355,9.443535199979456,11.878988146781921,7.356009434488483
5.975113367040952,5.446338850718278,5.7645797558081675,5.0355047869326715
7.025629251233993,5.594686907349211,7.799411388039589,3.8582229189898656
7.291670690148564,2.9447028450014296,6.513225099314814,3.7495506110532983
6.847769270924961,4.0912066852108815,8.645336214791644,4.952454003962603
6.567482670615701,5.990628912260658,6.94847135110335,4.217231268785437
5.351749261220296,6.200304103934246,4.120188924018294,2.624583709331458
5.672542189126429,4.555870108532183,6.252464080729136,2.053300878580879
5.048666250247222,4.4750878615899286,6.937178356463418,2.2027185718055633
4.299060275680141,6.743347889798529,8.730230877134534,6.431487872050359
6.877567662987658,2.9518894018097357,7.246636407016075,4.105947217691367
7.158091058747636,8.01220830236928,7.766627447945731,6.627322273594992
8.813953644520527,8.830097056487027,9.844930828942193,8.223707534860228
5.423751246598032,1.493187083766378,,5.72046372384736
6.955177800035944,,7.528982589244842,5.778100991059864
3.6904903289883637,4.702413607102174,4.028627912203471,3.3211991539445975
4.586762209564952,4.324480222331153,5.499353234126017,2.2187472918629645
8.43192017482499,6.762808327805506,7.36393369947161,6.791611833704843
4.159737764520848,3.768005889729928,5.948732494562864,4.617873327404845
10.573165740285601,10.371364030838013,8.51897518562548,4.119178609970288
11.378476879813455,5.854682485262553,8.98702475603889,6.582417195818077
4.204338609373996,5.7476361324079335,5.745157266917982,3.3728429570328444
5.135643474983446,5.9881318230520595,7.24512941517481,5.896358047706493
6.83142395151986,3.6089737140677043,9.047821262526133,5.654676718371255
5.773985936361201,4.902058700235878,6.851407938737136,6.365186208883921
4.039420028052786,0.8761528876367146,5.683923201127485,-0.3786307148090223
,4.054796175161997,,7.499781748827766
9.012484071381165,7.323046585609173,8.36457123116749,5.92540294402524
5.462020365728272,6.796912784161775,6.488631604115168,7.128566773793169
8.3673584908247,8.635055150304522,6.826967983584822,5.482601324790249
5.138550352565078,2.634252814674064,4.273651646029565,4.373506105039269
8.071882464668967,4.1843045230616225,5.499576326002154,4.494160808622837
9.332815139851672,6.29580307391382,,7.113797876787813
4.260918523256596,3.4708180186840205,4.794735063063471,3.1498654760531526
4.340653606781773,2.693384373719296,5.873954426086808,6.2785255649480325
5.112548076189482,3.771433885830144,6.218146012710021,4.038189062191283
10.673331956605654,4.112006425857544,5.875745177268982,-1.162875575678689
7.86601900620894,8.450377641618251,8.578398186227549,8.169297690744754
7.382202806143925,8.35162935069963,6.032416759625725,5.783510049883308
6.244212289987984,5.237817501170294,8.262374732229445,5.170387098501468
8.565398490947226,4.846818962762522,7.734610817623588,5.130886386518609
6.064964570497212,5.883614268567827,4.850973324342207,6.049672666937113
6.878544784537175,6.988818594903657,6.553546105955656,4.831314069884164
8.392526604334513,3.8591253847948144,6.7322806549072265,3.5358712832132975
5.082272332161665,5.840908368428548,6.22586349185024,3.0516373619743407
5.640091599840106,1.404980962897869,3.622663138217704,3.0477332718232097
7.024960384034274,6.306630109902471,7.005646212059155,6.644573393218014
6.536080258863944,3.1406934171915055,6.722024752543523,3.4483049932980174
7.168546788235928,2.0869648964567618,4.930091053247452,0.15512560349371698
4.329084705265742,2.809947904016151,3.7022730788588523,2.142658397182822
7.519193651604241,4.738544807902405,7.487384076351705,6.887586467406329
7.353690470589532,4.845814095831465,6.309404283761978,4.921341224759817
4.604942564083182,2.9499316926185903,5.108944326639175,3.451216803406769
6.918867578873267,7.211129339536031,7.785207850592477,6.933096284866333
5.030324067230578,3.717704139735507,6.386455991665522,4.236777302930537
8.378234267234802,5.008228464860399,8.45789063828332,6.939621802833345
4.8188127592206005,2.786509521104194,3.7499338353518397,2.9663593720710066
,5.880016655689388,4.967930722236633,5.836813731491565
5.5442967354331865,7.175533687746203,5.213155448723298,6.983561629056931
6.922718833474552,6.811134752773103,9.10104190344098,7.129752600634539
5.755963180552829,4.178793558707604,5.336789887202413,3.8531735724416274
8.517960396316862,4.957971615940332,8.091636576290641,6.161681301804149
9.662767696380616,5.785381078720093,7.455982526143392,5.433971118927002
7.778556145473638,7.162690161304041,5.036307198660714,7.436355190512574
4.366180658340454,5.031530176338396,5.68458616733551,6.507659716265542
7.517537637760765,6.348599558445945,8.895180513692457,5.605929873748259
10.031216040049515,4.2655070224090625,9.044395263602095,6.0000303907875425
6.8728585076886555,5.875641455252965,7.154239488370491,6.534392374753952
10.06331855910165,,8.986844025717842,8.926763359043333
2.421974161066688,3.3876428224643074,3.627773287777717,3.3706932212297733
6.53076753052332,3.4721740727693264,5.465973976746346,3.8840995662150877
7.448618099286959,5.16631709075212,9.59908038459412,6.364576863268247
5.172944537905413,4.012726469834646,8.32812380374864,5.550692116772687
7.542012418444092,6.283181890364616,6.200913296026342,4.25625142613624
6.394972032308578,4.549194112158658,7.969471649199292,3.4108933044872325
6.933010261554222,3.9010924926170936,9.199824107320685,5.230538970312557
,5.833078998785752,6.817717858551912,4.737374600023031
6.455495278040568,6.550005946709559,6.993104341182303,5.6693824476252
7.6104384013584685,4.919586503878236,7.913417869144016,3.5885250012079877
3.7416601896286013,5.758081302046776,7.677143909714439,4.437625897274567
4.229214685355744,1.5861085531516717,6.443096115626394,5.630574581168947
7.873433433361908,5.41785741597414,6.593365029625173,3.72522060289979
6.769076492409317,4.174681004725005,5.145643174648285,4.890757729609807
6.114944425347733,1.8771342784166336,7.962752463296056,5.485924577665886
3.779132192954421,3.5249017167974404,5.891098688046138,5.151642899359426
,,,
8.080979955060915,3.824959498597309,7.419297190455647,6.40976560998846
5.3200288772583,3.7526393394882436,5.685310229554143,4.777372090272533
4.442928317460721,5.3107993512442615,4.329522717346266,3.92942009671332
8.714820612560619,4.141758241917058,6.845549491318789,5.236338281915302
9.718284497135564,6.224738336812991,8.82834118383902,2.796325197991203
4.948345153796963,2.015977491089638,6.4045021626555805,4.4529630669321
6.537756267141123,5.067537251640768,7.763978678981463,4.604501485824585
8.267062551835004,6.5587048895181495,9.509511055202658,6.494208123372949
7.309790955649482,2.62826295151855,7.433287006158095,2.1736416071653366
6.817088985443116,4.485687591812828,6.557179927825928,3.540005549788475
8.825746365955897,6.957155915846427,6.943927438240352,4.566100210076217
6.883372790472848,5.034795965440571,8.707337937571786,7.054557026227315
1.6001266104086667,3.0140822002773775,4.591891873061009,4.555880389815452
8.543754788332206,4.65581099037081,6.9438906027935445,7.8154895338747234
6.624644446079849,5.140142031934824,6.328797510526712,3.4702118726877065
6.358491525811664,5.677868610274965,7.879065021224644,6.096343851751751
4.743142198239054,2.817901204887997,5.934378008993845,2.7312921644267387
5.535128312952378,1.5549911208012526,5.280791814510639,2.269198361535867
,,,
,,,
8.326174394900983,5.988223145405452,6.810131016530488,5.27468205206465
7.888555485626747,5.289308346807957,5.771143558548718,4.135861947422936
7.438057284097414,0.6872333387533823,6.228190614811836,2.262928581237793
5.871152960170399,5.86217486006873,6.856524757716967,7.441011262304
8.84470346099452,5.132163425286611,9.39750646609886,6.034098155264344
,8.501195907592773,10.293852707435345,7.843703442895916
4.028910591286056,3.777837336063385,6.596872624072988,7.530158277381869
4.862133553640528,5.807281056719441,6.676928433279197,4.461066930618101
10.238420006556389,6.8921367937610265,9.499639519055684,5.846951960147112
10.011790240894664,7.355966177143034,10.27407672575542,4.071073186397553
8.131094047468002,5.46497114311974,7.634523050457823,5.7309639811515805
6.17928749943773,1.325088606639342,6.722806926696531,0.8918897360563278
5.987949564251848,4.479416505082861,3.290693266719069,4.438819728624285
8.105813464602909,7.479539054517563,9.116499586538835,7.339756197004176
5.751247896597936,5.098781081608363,6.728911115497839,3.8043716321217604
6.141186037566513,4.006688548546088,4.2395388844951585,5.677304347807711
7.6208344250917435,6.229670578035815,8.747361436832783,7.405996813305786
11.33584385587458,5.536339828308592,8.321577312197627,7.91864021718502
3.8917888591686887,3.3759737216557064,6.7711835314209265,4.4143529333174225
8.358274495160138,5.45242730940276,11.077320509178694,7.3475085464192595
5.673930020559402,5.109795044338893,5.459534067374009,4.2680938470931284
8.064096890963041,4.477859731984593,9.392770522236823,5.93944229381253
5.766599118709564,,8.001746293660757,6.484633292882673
9.548746695885292,10.173550311833212,6.917854505426743,6.872964943134332
4.439396664161574,2.7032462060451508,4.300736573396945,4.172635970903294
3.8187843518416313,3.421830282277531,7.5291291052782086,2.042422016432812
4.496802656860142,0.7017939202487469,2.2592718886832395,3.8092636657257875
,,,
,4.457663986521463,5.373749165198742,1.6724745246485389
8.37086183024991,3.7372224785032726,7.522051695414952,6.008652421118071
5.824338105817636,3.962887358058382,5.51946504800408,4.809542912941475
6.400338338180021,5.280778041862427,7.896438360214233,4.733854254830506
0.9690322733700408,1.4311368209975106,1.0331106574088336,2.3069247837160147
4.088286743529381,4.219034275700969,4.7270818653321545,4.623574504981169
6.727429283426163,8.155697675393611,5.850729615688324,4.2088636414901845
8.52374400555248,4.917378377589516,10.652926957165754,7.064321781768173
8.355171518810725,4.708705200325875,8.442982845836216,5.82551801066066
10.314679572076509,6.246825836881807,9.146545524867076,6.661695306042307
8.34965619173917,8.360597803969593,9.16750337860801,9.42391602677035
5.581914598941803,4.073019143449117,6.646208505241239,2.708229421079159
5.310556468864282,0.7783421371781896,5.239123111300998,3.693567399129078
2.0118040160640427,1.1957214176654816,3.968444671096473,3.613288495275709
6.8578518919042635,1.622633603711923,8.724612227082252,8.837260890980156
7.426530061229583,5.7601034899552666,7.097307159350469,4.068058947237526
8.022679961757895,,8.582443145544906,7.296021930737929
5.012578344903886,7.650729710902643,4.291086151049687,5.835315376520157
4.989182131971104,5.5909694418311116,6.387196162961564,5.4402886695060575
4.545706775627639,2.9143697259326777,6.652534832737663,4.957392198197982
7.820638653598254,6.506417271494866,7.7378019232680835,4.418128733895719
5.77464866867338,4.0959216341949425,5.6437365449965,5.03532618347828
6.192036444490606,5.946242707471053,5.186246317293909,5.350993556019507
5.6028456246736,4.14688472810667,5.524942450390922,3.8412850358906914
7.128927139674916,5.498723453458617,8.106929556528728,6.604549713809081
7.288657071209755,4.364815115442743,9.042538817614725,5.702312562523819
6.561721048810902,2.8319716489563387,7.21063083631021,4.677650656321874
8.333207215088,8.162899186213812,10.697614895670037,7.421621233224869
5.226520891542788,6.458779279952464,7.587872800372896,5.1462876072116925
,3.1242779244558285,,4.493608421900055
5.153347311873142,4.555796837806701,6.958425600137284,
5.800567396755876,4.638722657664296,6.960794831665469,3.6537855863571167
3.358909378449122,2.9299734699906725,4.275027232807736,2.8353505042883067
9.034960329532623,6.738929505043841,7.384318166308933,4.2833675228138555
5.775325798988343,6.538645547169906,4.881311535835266,5.374817044217776
5.899772612672103,4.936771826005318,4.413124141784815,3.766200711927664
7.440807083867631,6.386187415492411,7.890803433023393,4.157409410837085
7.36392931575601,5.280256413769624,6.511992771107308,5.171221091523083
,,,
7.42956162465825,6.677214104682207,7.20632213812608,8.57843898793301
5.517085993892118,4.404734813250029,7.279830270579883,5.357484045288255
7.144992510477702,3.761300716797511,8.936685984333357,6.412262528550391
5.318027583758036,4.122133745087518,6.275854427563517,4.663794900279448
6.385972182174306,3.28387217555681,6.219576080640157,5.213660389769311
8.041956901550293,6.775807725346607,8.364903081927384,8.062087271430276
4.751019173725084,3.8742605708539486,4.667237166460458,3.4155508188100963
4.757762903668757,2.3213270032947713,6.105233891646971,2.070194135961198
5.373796416365582,6.687363726752145,8.413806452148263,7.7974585870901745
8.190013120143577,1.1886816152504511,8.41856189493863,7.1803859446359715
9.059278421931797,4.420092604377053,12.152585380955747,5.8389924839138985
5.944165747899276,7.081159750620524,7.273628249401,4.451124198232142
5.353365391492844,6.426222088903484,8.939461323950026,5.455886149221528
5.212512991007636,7.195307628627409,7.421375221676296,5.632853895057867
4.5064644717300935,3.815888856848081,4.899016156676225,2.9754478931427
,,,
5.5801448786436625,3.4889781035242544,6.534110886379353,2.652839976024221
4.426326985542591,4.5457184044396985,4.392355572718841,4.148617727141226
7.357164994199225,4.772308697657926,7.417352466356187,5.391601050614702
7.056731822878816,4.7971289829774335,5.974373032865317,3.8782565263380486
4.076692480213788,5.12395126645158,5.462657170923981,3.2911242743333182
7.030519618911128,6.890423852464427,8.200892586935135,7.396412528585643
9.0763540157905,3.504693668335676,,6.550991696280402
4.328868196745004,5.264392182230949,5.205020684781282,
,3.5427019836297675,5.723227555845298,5.219960151792883
6.841921890221004,4.3494233131408695,6.351231174809592,4.4598729392172585
7.6070590109536145,8.035855414210886,7.39942939557891,7.656420521683746
2.876513035673844,2.2886945334347812,3.843993548190955,3.238055151156789
7.198405916040594,7.192288330623081,9.095847338087419,6.87361527102835
6.541327619552613,7.112154309593496,6.310114173328175,6.339527881929749
7.405546706914902,5.883374063882465,,6.892226849116531
4.339269567966461,5.654439571758975,5.255835372856055,3.418117237135606
10.193555132548015,6.85906103769174,8.815980914867286,8.374962097122555
5.508300402406919,5.624078217209602,8.420125497014899,5.877834378645338
7.455744454937596,4.900137643019359,5.987685945901004,7.93069298002455
4.767464030872691,6.542141257632863,6.916941972715514,6.337463979063363
3.4731277825740667,2.9089546707960277,5.978554846876759,2.605664917400905
4.888253678878148,4.682010195228491,5.208609242684075,2.8773037770329273
2.4020306504133977,3.9213928975254655,4.956504904209299,6.037910932158849
3.5074589252471924,2.74989077122882,4.700754135847092,3.745828911323439
7.229610301727472,6.2776037508791145,10.305116619382586,7.175696724227497
5.162751495838165,2.4427380189299583,5.672337977070775,1.8818850902639128
9.383261832113309,4.767844412061903,8.783026891596178,6.476992466870477
5.8327445898043075,6.528240494949873,8.975542309568889,5.362524229597221
8.995511330498589,5.620028385929033,9.087207271772272,5.817846818881876
6.79328205035283,5.048927909677679,7.863637043748583,6.127293337080905
6.174307664235433,6.377785348892212,8.384425093387735,7.682024829728263
,,,
4.294233940980014,3.330034543728006,3.2738097639133534,3.4048313034698365
7.634261613613681,8.09981297969818,8.579333867345538,7.113639728589491
7.391331610331933,6.536750842023779,10.263471481935033,6.879907266547282
7.505529835820198,3.346907779807225,5.442080874461681,4.82162652848518
5.946326255629009,4.17868839151719,7.819006796085065,4.028909304075771
8.656775891780853,3.7565055948037367,,9.184917350289641
6.19579310361872,4.350268946244166,6.887746651967366,2.458981979977001
7.433259529726846,6.104954359266493,6.703318657619612,5.674772468805313
5.439199653693608,4.100618481636047,7.273096944346572,2.746107206106759
4.389809237397982,6.597686025831434,7.250234911839168,5.777222527398004
7.868653584610332,5.225430049183892,6.990163408219814,6.226242381229735
9.78161133995539,6.404726464524228,9.523495713033174,5.795340141771655
5.223613380154302,2.818310116466723,5.741699236003976,5.886121395387147
4.861739158630371,5.8194146626628935,5.309393202174793,5.610124474391341
8.037821856412021,6.383028949179301,5.55965425639317,7.045997367586408
8.552632995140858,4.336970134785301,,5.7307952011332794
6.295337905054507,5.059358974386539,7.2253511309623715,6.085083666828371
6.022198830508003,3.872002486306398,6.630163632027091,3.666108599261721
9.466424182841653,7.841939959165861,9.251872592850736,6.659181704724228
5.654273735590218,2.9700407721102238,7.436930843253634,5.294649581301887
8.435737403363667,7.965266966336483,9.624665088123745,8.377785766611295
8.260317983256805,6.583717350398793,9.16422716634614,5.714946669716279
2.759100131916277,3.861984564012356,2.2568592224270105,4.713227353493372
4.835886898967955,3.880137948989868,4.835006947700794,3.6278177394435325
2.920775619525034,0.689342910092171,4.649827657143275,1.1847381932394845
5.9408680015658755,,6.765031547222323,
8.202448944712794,6.462181732389662,5.548948575403089,6.141821883997674
,,,
8.263927419306869,4.982959262868191,8.06407836691974,4.002750082713802
4.609290146522901,4.569573683169069,6.873989738588747,3.7023597678302655
6.6166150473259595,4.974757179888812,7.657844172583686,6.67772241007714
4.896843262513479,4.314691607961836,3.4283295874686344,4.394953661021733
9.918883814956203,6.659604487319787,7.366227397147347,6.148028199579201
7.549556136131287,4.183485353717932,8.17781165929941,6.0037073615269785
7.542259791622991,5.770716201927927,6.965780887848291,6.760288941687432
6.870371509105601,3.8213691976335316,9.157875663538773,7.911660013254732
7.348219743214155,2.813550530825795,10.239362376076835,7.3431067525604625
,,,
5.070027294831398,2.8679332971572875,3.8610772297662845,4.013767608755885
4.438892835662479,5.572848283726236,8.71262932234797,5.295288226727782
4.6703132151493,4.0375274115822455,5.348716546188701,3.8828980750972177
5.775536186554852,2.2765698617096155,,3.3287653118022718
4.168440130021837,5.250404300041158,6.684533936327154,6.01888686288958
8.448119460619413,7.011308240890503,10.785886244340377,8.660941081047058
6.805263329829488,5.7776355797594245,8.16845862460988,3.9807173408774865
6.774376959339077,3.9920336585491896,7.301556207916954,4.846476597977536
5.112911253735639,4.9957945346832275,6.289501674664327,5.032534173531634
3.5153102340494713,2.3375014159828424,5.124452616795,3.182344746589661
,6.545205478010507,,7.0367539316658085
6.9399579842200225,4.746306425646732,9.382519516763807,4.433055745588766
5.070989638566971,6.518427504433526,3.2175489556458263,4.942439950242335
7.178401897350947,3.8692537374221363,7.109020520811495,6.81889369695083
8.180662802503079,6.144180777745369,7.061422964981333,4.619766751667122
3.4171672470627295,5.015308413066362,5.819543687502543,6.04322078694468
6.30716465211209,5.482515985927274,7.1046648025512695,4.934819364394897
6.380799892077963,4.400207836519588,5.772125056363587,3.7625199635823567
2.926494093442505,1.3509222784063273,3.79188620041464,3.0471228500398304
7.448735839442203,5.931612773778591,5.729668255409469,3.9045458989962936
5.32806216696134,2.44587818119261,5.633366616605555,3.2299111878330056
9.92354565131955,6.499678675721332,8.43572250479146,4.948570964237054
5.280417455209268,3.3603893323191283,3.6119455357510892,5.293309446262277
6.521388164380702,3.55490760339631,7.141750335693359,5.354264520009359
7.109518865455348,2.8062496049063546,9.993033552926684,6.0628292371315515
5.263372445106507,2.950468440850576,6.507584709041524,5.5427042110823095
6.379027512608742,5.527411555250485,9.76351750780035,6.41355284386211
5.612296937285243,1.9185061591366928,4.372745976448059,3.7912159386803124
,6.805153313520792,,5.1212126940407385
5.4898072112690315,1.4638868536361878,8.39289422829946,6.210543360028948
4.376114756830277,4.160723801316886,7.085110641661144,2.6078359424333337
3.19694148069411,4.685838736336807,2.380911298610013,2.555779318655691
5.551208603195846,4.205949976706229,3.5978830112587836,5.546625705560048
4.903030258304668,6.8346106593425455,6.7515917656033535,3.533621403865698
6.89495239835797,4.620903757902292,7.736280128535102,3.6797782660476743
6.456832487645902,6.797385272525606,5.101951853778118,6.115046353099194
5.916426270802816,3.409167458678221,8.291484662464686,4.390269780770327
4.732891551325524,4.411340927021413,5.918480139374733,4.465915331374044
5.600807639409084,4.4213540727441965,6.430989403473704,5.743901399465708
6.75063178100084,2.940260292755233,7.4032102036721925,4.681501762874957
5.605120785382329,3.53503619465563,6.600511607798663,6.731337345415546
4.689951235840794,1.5781295970082283,-0.39513438372384935,2.9489317778020334
8.893221849127661,6.180791792273522,8.225339418834018,4.133301916779304
5.660703678494319,5.369084931627104,4.745929382931949,4.581487377748044
,,,
3.4509349265135825,5.252394200031516,3.909755683370999,5.272074035497812
3.8813937398103566,3.3659735843100966,4.3893680636322605,3.717376275418677
6.863501322074015,3.5327596006206643,9.025297426408336,7.536220997571945
5.621548298982125,4.896507265719961,7.531449098140001,7.144800117015839
,4.1479547791756115,7.2956139814286,0.6846745550632477
5.483861774335737,1.0436559063108528,6.623973000391274,2.452826690985947
5.713321951719431,5.155481277806003,7.19583607347388,6.353714256751828
7.574587262020661,4.231071972421238,6.905962882218538,4.958965985898356
7.951169089837507,6.729410297730389,8.869947653550367,6.672314891123002
,,,
5.09575008427012,4.56200770936008,5.335099379221599,4.538976688213139
4.599747859379825,2.857182577695875,,5.24598265422715
6.746539773479585,7.118323644002278,9.214298870828417,6.2433781514222595
6.26134071757014,1.5740641043743206,5.06269579459772,4.501672574877739
5.118134298361838,2.133729732595384,5.647098886966705,7.44154746664895
5.315170083624812,6.90730109113328,7.1968521302746185,1.5786906824428208
7.036172795295715,5.641869283857799,8.596019433892291,2.7952962413430216
7.169182739759746,7.218627807072231,9.005264126459757,5.8603648628507345
6.436406505735297,4.909272740526897,4.009222358465195,3.4659867645965683
8.881257812575539,2.1483772853558714,7.115630349555573,1.2057868236303328
8.112896919104138,3.56360496628669,7.878953359343789,6.438273472587268
4.820678816745745,2.8789719356870163,8.046785456793648,5.134177771665282
6.008710153876467,3.6256655695346685,7.6745651604836445,6.911938365469587
7.767161604491148,4.982533328589939,9.171504898290886,5.205160358250141
3.4037369378354576,4.077975163334294,5.447695999950557,4.45483567699408
4.432763944879959,4.540086354973704,7.263166001439094,4.583580301367436
,,,
5.053581595420837,3.8733016238656153,5.941600152674844,3.060901212195555
5.162621899084612,5.391556642673634,4.2354125130003775,5.9515524211682775
4.632998389005661,4.157761812210083,8.790936878749303,3.31737226806581
7.5932010673640065,8.67043595798945,8.15078866481781,8.789446883731419
8.945477392713903,4.835699955622355,7.950847955126512,1.9129433989524842
3.207784324671541,3.4214283290662264,3.6107608067989347,3.8190607754331007
9.111690084326941,7.42772532618323,9.211416408419609,7.361171389167959
5.603691567356388,1.8309103084757226,7.590741842480029,5.641543609579814
5.817358234950475,3.977820013117577,5.253527276443712,2.854331249540502
9.956755585369022,7.631726487059343,9.940514431443326,7.399097811518692
6.338597158916661,6.433829536525215,5.390781783195863,4.145664951240178
4.357076913118362,4.360859948573476,6.958793176187052,6.255960592683756
4.9611498178126885,2.474562445147471,4.173614056780934,3.696963596343994
10.435656745617207,6.7608343182188095,,9.202831521326182
6.494674554237952,3.699250408581325,8.477828322230158,6.51709638103362
,,,
5.0024426007593,5.553455492854118,7.253636624239668,6.68058849944443
6.961576886120296,3.004193338136824,7.148447926477952,6.318743629036127
3.636941626882897,6.195807227840671,2.7818322210102386,5.371339720946092
5.334215590297574,4.199808194239934,,3.617422372157121
,,,
7.686801366086276,9.279306674545461,8.349618247577123,7.6720072915405035
5.475778616724476,7.498804905197837,5.887946128845215,7.472738913514397
7.087017910555005,4.473259103141333,8.75605213451777,7.066477102564131
9.25339342520023,6.896946567656665,8.424461923288495,6.209289705544188
7.40526321861479,6.4124011024832726,4.2004192272822065,6.431157073488942
7.843224808573723,7.465047084368193,10.53245042499743,5.4456097558140755
7.122432006371988,5.303718952012473,,6.572643725061289
5.8335607051849365,4.767760945761458,8.365825970967611,5.577379993323622
6.406602505275181,3.083538873195648,5.524173261225224,1.9434635420769173
8.629881565387432,8.152386633930979,9.618083397547403,8.74343469625787
3.355702928163939,3.672094916552305,4.769905609554715,4.311004383619442
10.687539961800647,7.68146134010503,10.031406904521742,8.759789767632117
4.453584825170451,3.875140794141348,5.957755293358456,4.107555658417813
,5.840715435013842,4.497938284507165,5.246591564822705
7.724432238217058,5.0888651481213705,8.34416241394846,6.275498951474826
7.9713707864284515,4.073333319933975,5.719859912439629,3.5791131909936666
6.878978145883439,3.1353360376050396,8.348004639148712,2.3456411805417803
8.945858227192527,5.501471505751685,9.46612069947379,5.515167590159063
9.636896888415018,5.509760899203164,8.132305966483223,5.734087974146793
5.004618678385248,3.7595669172577937,4.233966650054702,3.6607925466542106
6.280908859645327,1.048112170977725,7.777653576591267,6.4349891146024065
,,,
6.033158965494441,3.2266464035845166,6.121827696644982,3.279510082801183
,,,
3.4144847612872367,3.7248990648501628,4.556976421037689,5.538930519207104
7.343015228708585,8.44045164850023,5.959726859361697,4.351436300410165
8.705460867411654,3.9783447588744916,10.237948391951766,6.295352984751974
3.053590100744496,2.524661698192358,6.9311964597839575,3.851625725006064
2.146213770776555,2.5781541096186764,3.6270041492315803,2.977294117091148
5.951441457194667,4.414465039968491,7.827818961853676,6.09023994652193
6.916817449941868,,7.433575395976796,4.009012772749036
6.963083655204413,2.9480498521334746,7.589270331642845,5.144642937928438
5.800302118808031,5.59632262382014,6.02994837434246,3.0694846185897267
,,,
5.098501431941986,2.716640677303076,4.108118359531675,6.2810894537855075
7.9789101896864,5.114791622231988,7.212934955078013,5.244201738168211
4.776107494771066,2.9639079285540966,6.675895751606334,3.8254478074533425
9.420568994113378,5.506796956062317,7.846974924206734,9.31321660933956
3.536414720118046,4.719323973874657,7.169550807703109,4.436645681880842
,,,
3.4336730744689703,3.670087741953986,5.056243146769702,3.963162071503622
9.672038471326232,3.977818666988022,9.66106054186821,7.960384335918505
8.151077379611717,5.437718892736094,6.918336117078388,5.8818191702631735
5.4595622539520265,2.885899534076452,6.047821753554874,5.573829462049438
4.338538283841652,3.4300842139456007,4.902183066864135,4.635065083410225
7.337677244717876,4.8627425009789675,5.0867800610406055,5.465631911986404
7.160415108005206,6.0250040795199755,5.910720547040303,6.583007832368215
9.20826852889288,6.944974005222321,9.133375888917504,7.208039862768991
3.9946912194912634,3.3104089835415715,5.110676092180339,1.946646201437798
8.209716844558717,5.779204434173098,7.271826476226618,4.268489319911535
5.983277592196393,1.6412638970043347,6.706458282797304,2.3733491085469725
6.970385382893265,6.943448774276241,5.938750558697126,7.726850968504709
5.710742473602295,5.370845155169566,10.3952119581161,6.8107368734575084
6.906416304409504,6.318650675813357,7.49384826162587,7.023356269145834
7.0273159065762085,4.0496268277659135,7.119762973351912,4.75973551530464
3.2244210803508757,1.8878432206133855,6.995362255308363,3.13049049446216
8.97652103659812,5.639087889048693,6.908865411304733,5.327275613315904
5.6452961296607285,4.742868156202378,6.400972583077171,7.571270787715912
5.435957555259977,1.7410952150821686,6.131402276083827,4.283216164112091
4.985178136527538,3.516250695017251,5.077429533253113,2.851114466208322
7.8630542874336244,4.229417228348115,4.946415356869967,4.493097585790298
4.284833317498366,4.0337477224568525,3.1407984366563904,4.869486645558628
5.954476652918635,7.707574219034429,8.067331669422297,6.864909838612487
5.51921802200377,5.026562561159548,8.804653889041836,2.761551810671454
4.961585703838886,5.737807692421807,6.287087693810463,4.23654393106699
7.19397951565359,2.9882127416248503,5.917139957212422,3.1288885171374967
7.679309895164089,4.84009667634964,5.791035615027912,4.088247157104144
5.190058999591404,5.157715129180693,8.421961198534284,5.357103622490817
8.038166999816895,6.310722710830825,7.55399729013443,4.2793729176004245
,5.016880510108812,6.720675887063492,3.467119628190994
,5.795420145988464,6.589723179801082,5.81038170165204
8.486987275863761,5.776217104927186,8.830316491294326,8.350513680308472
4.567700608356579,3.513275773901688,3.798531687259674,2.72742848707871
6.046735946948711,6.293619926159199,7.373720325272659,6.608023633680692
